train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Copy_Regular_HS_Desk_Primary_fid29.wav,,,,2.997245494500884,3.2932604658738915,3.970879475027994,3.843362,4.5317559242248535,0.9655817151069641,2.770413637161255,18.24823570251465,3.10103702545166,3.9414937496185303,3.4565622806549072,3.2447404861450195,3.8543875217437744,,2.47812610982053,3.372840577286577,2.7351482364853235,3.027547,4.415598392486572,0.9539757966995239,1.982811450958252,23.017894744873047,2.0869433879852295,1.7271573543548584,2.7312042713165283,2.600911855697632,3.5084335803985596,0.5191193846803541,-0.07958011141268528,1.2357312385426704,0.8158152,0.11615753173828125,0.011605918407440186,0.7876021862030029,-4.769659042358398,1.0140936374664307,2.214336395263672,0.7253580093383789,0.6438286304473877,0.34595394134521484
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Copy_Regular_HS_Desk_Primary_fid30.wav,,,,3.267637260853355,3.506795963743078,4.149882629113328,3.8858657,4.4132399559021,0.9601354002952576,2.7334043979644775,15.525200843811035,3.020657777786255,3.8424925804138184,3.37066650390625,3.1798574924468994,3.885780096054077,,2.496729085519836,3.368145185236357,2.8044599849466616,3.2095206,4.320035934448242,0.9594441056251526,2.306361436843872,21.494176864624023,2.0392653942108154,1.7962570190429688,2.4891836643218994,2.426600933074951,3.664461851119995,0.7709081753335192,0.13865077850672103,1.3454226441666668,0.6763451,0.09320402145385742,0.0006912946701049805,0.42704296112060547,-5.968976020812988,0.9813923835754395,2.0462355613708496,0.8814828395843506,0.7532565593719482,0.22131824493408203
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Dog_Regular_HS_Desk_Primary_fid13.wav,,,,2.786724785074517,3.0524686964536354,3.963185785014999,3.6066043,3.687723159790039,0.8624739646911621,1.7955225706100464,7.348287105560303,2.2493667602539062,3.7287371158599854,2.56203293800354,2.8243916034698486,3.577009439468384,,2.5633772294858845,3.2820475567159817,2.981101037324108,2.8168552,3.608985662460327,0.7764251828193665,1.1763640642166138,0.24845941364765167,1.6315938234329224,2.2280097007751465,1.9703149795532227,2.2696335315704346,3.1451194286346436,0.2233475555886324,-0.2295788602623463,0.9820847476908909,0.78974915,0.07873749732971191,0.08604878187179565,0.6191585063934326,7.099827691912651,0.6177729368209839,1.5007274150848389,0.5917179584503174,0.5547580718994141,0.43189001083374023
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Dog_Regular_HS_Desk_Primary_fid14.wav,,,,2.925878792101811,3.307432117580399,3.780181217601318,3.707537,3.6209306716918945,0.9210206270217896,2.2830405235290527,9.572281837463379,3.2164275646209717,3.864469051361084,3.3313663005828857,3.231738567352295,3.757901430130005,,2.316314564452337,3.46327643364978,2.396488732567901,2.6808395,4.570818901062012,0.8360069990158081,1.276205062866211,-0.9353398084640503,1.8817393779754639,2.4349987506866455,2.1369922161102295,2.512451410293579,3.667064666748047,0.6095642276494737,-0.15584431606938098,1.383692485033417,1.0266974,-0.9498882293701172,0.08501362800598145,1.0068354606628418,10.50762164592743,1.3346881866455078,1.4294703006744385,1.1943740844726562,0.7192871570587158,0.09083676338195801
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Dog_Regular_HS_Desk_Primary_fid15.wav,,,,2.793954917455989,3.1418145363296253,3.868421990260381,3.3783934,3.632953643798828,0.8587995767593384,1.6625534296035767,10.093860626220703,2.695397138595581,3.878861904144287,2.8916633129119873,2.8615331649780273,3.5184857845306396,,2.442576317038162,3.3728037055009668,2.669921355282434,2.7402668,3.290191173553467,0.7765041589736938,1.1486982107162476,-3.6838197708129883,1.6379814147949219,2.1811046600341797,2.287789821624756,2.057222843170166,3.409834384918213,0.351378600417827,-0.2309891691713415,1.1985006349779468,0.6381266,0.34276247024536133,0.08229541778564453,0.5138552188873291,13.777680397033691,1.0574157238006592,1.6977572441101074,0.6038734912872314,0.8043103218078613,0.10865139961242676
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Door_Regular_HS_Desk_Primary_fid19.wav,,,,2.958983090577177,3.2435386512469155,3.9946656471755677,3.7996151,3.595738172531128,0.9301050305366516,2.4038920402526855,15.867218971252441,2.6072332859039307,3.7164576053619385,2.6065139770507812,2.9472830295562744,3.7515714168548584,,2.2785116506803793,3.3277124757770253,2.4546088666748047,2.8397045,4.3450188636779785,0.8925908207893372,1.4351931810379028,11.058009147644043,1.9735997915267944,2.074437141418457,2.527966260910034,2.4963901042938232,3.6612141132354736,0.6804714398967975,-0.0841738245301098,1.540056780500763,0.95991063,-0.7492806911468506,0.03751420974731445,0.9686988592147827,4.809209823608398,0.6336334943771362,1.6420204639434814,0.07854771614074707,0.45089292526245117,0.09035730361938477
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Door_Regular_HS_Desk_Primary_fid20.wav,,,,3.175035586131069,3.4262472375686897,4.131135424954845,3.7167304,3.5218453407287598,0.9266775846481323,2.6191694736480713,17.846057891845703,2.673342704772949,3.8804996013641357,3.1764094829559326,3.0044775009155273,3.6894261837005615,,2.1746585396904834,3.351896092053398,2.047666075814341,2.9445713,4.280524253845215,0.8187687993049622,1.193622350692749,2.438913106918335,1.6731401681900024,2.1424734592437744,3.3055737018585205,2.806014060974121,2.7919602394104004,1.0003770464405854,0.07435114551529187,2.083469349140504,0.7721591,-0.7586789131164551,0.10790878534317017,1.4255471229553223,15.407144784927368,1.0002025365829468,1.7380261421203613,-0.1291642189025879,0.19846343994140625,0.8974659442901611
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Door_Regular_HS_Desk_Primary_fid21.wav,,,,2.758900738994939,3.0592691842877864,3.8603716768729583,3.6865318,3.4596445560455322,0.8916102647781372,2.159411668777466,14.680793762207031,2.695452928543091,3.712480306625366,3.3017170429229736,2.418555498123169,3.349353790283203,,2.1830549610353,3.3162919551032792,2.167452637183675,2.7115247,4.157075881958008,0.8411484956741333,1.1762042045593262,3.4999215602874756,1.4366508722305298,2.3763535022735596,2.571547508239746,2.3754630088806152,2.604142427444458,0.5758457779596391,-0.25702277081549285,1.6929190396892833,0.97500706,-0.6974313259124756,0.050461769104003906,0.9832074642181396,11.180872201919556,1.258802056312561,1.3361268043518066,0.7301695346832275,0.04309248924255371,0.7452113628387451
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Fan_Regular_HS_Desk_Primary_fid1.wav,,,,2.9675803921864996,3.219324771593573,4.051542611557238,3.6775448,4.485382080078125,0.9683051705360413,2.8134446144104004,16.529008865356445,2.834620714187622,3.7623417377471924,2.781480550765991,2.931820869445801,3.711488962173462,,2.6131743385889297,3.4053003739783287,3.067673664617609,3.209357,4.143509864807129,0.9736785888671875,2.366506576538086,23.292667388916016,2.5150091648101807,2.5110437870025635,3.1346657276153564,2.9938576221466064,3.3777430057525635,0.35440605359756994,-0.18597560238475586,0.9838689469396291,0.4681878,0.3418722152709961,-0.00537341833114624,0.44693803787231445,-6.76365852355957,0.3196115493774414,1.251297950744629,-0.35318517684936523,-0.062036752700805664,0.33374595642089844
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Fan_Regular_HS_Desk_Primary_fid2.wav,,,,3.17741231459784,3.4665720537395917,4.037094478353981,3.7530735,4.461293697357178,0.9725544452667236,2.6888232231140137,13.210616111755371,3.6899712085723877,3.9860727787017822,3.722526788711548,3.649301052093506,3.964655637741089,,2.3343016901890694,3.423262649137637,2.494769757575425,3.262498,4.539497375488281,0.9840580821037292,2.3424549102783203,22.82803726196289,2.4319326877593994,2.2139651775360107,3.1208760738372803,3.166290044784546,3.573718786239624,0.8431106244087707,0.04330940460195487,1.5423247207785562,0.49057555,-0.07820367813110352,-0.011503636837005615,0.34636831283569336,-9.61742115020752,1.2580385208129883,1.7721076011657715,0.6016507148742676,0.48301100730895996,0.39093685150146484
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Fan_Regular_HS_Desk_Primary_fid3.wav,,,,3.2836679931312402,3.543829530930591,4.084879454241223,3.9643638,4.35765266418457,0.9651245474815369,2.7993457317352295,14.558305740356445,2.8061420917510986,3.8453619480133057,2.597548246383667,3.069086790084839,3.8245837688446045,,2.5198692584985287,3.4647895399715347,2.6701065887786544,3.3610282,4.485917091369629,0.9840431809425354,2.4337682723999023,24.40701675415039,2.256516218185425,2.295321464538574,2.4248883724212646,2.803719997406006,3.579697847366333,0.7637987346327115,0.07903999095905645,1.4147728654625689,0.6033356,-0.1282644271850586,-0.018918633460998535,0.36557745933532715,-9.848711013793945,0.5496258735656738,1.5500404834747314,0.17265987396240234,0.265366792678833,0.24488592147827148
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Kitchen_Regular_HS_Desk_Primary_fid10.wav,,,,2.8851678627886947,3.273701834186234,3.7980479980589106,3.6778014,3.5514121055603027,0.883517861366272,1.9684560298919678,13.107325553894043,2.882341146469116,3.6013011932373047,3.395237922668457,3.30253005027771,3.726867914199829,,2.103726662581229,3.448326837646143,1.9118281378519006,3.0085938,4.014214038848877,0.7174573540687561,1.132979393005371,0.7536846399307251,1.3509539365768433,1.3292261362075806,2.4003243446350098,2.3926641941070557,2.0302937030792236,0.7814412002074658,-0.17462500345990906,1.88621986020701,0.6692076,-0.4628019332885742,0.16606050729751587,0.8354766368865967,12.353640913963318,1.531387209892273,2.272075057029724,0.9949135780334473,0.9098658561706543,1.6965742111206055
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Kitchen_Regular_HS_Desk_Primary_fid11.wav,,,,2.7660334820537837,3.2349698941497613,3.623025885707417,3.560313,4.342384338378906,0.8892534375190735,1.910964012145996,11.736791610717773,2.038367986679077,3.7777602672576904,2.0779709815979004,2.811494827270508,3.7307229042053223,,2.338712390372513,3.4574347718622027,2.375035513087086,2.9011264,4.246736526489258,0.7700228095054626,1.1523475646972656,0.7930638790130615,1.378919243812561,2.5270707607269287,2.0620343685150146,2.4064621925354004,2.9602930545806885,0.42732109168127064,-0.2224648777124414,1.2479903726203307,0.6591866,0.09564781188964844,0.11923062801361084,0.7586164474487305,10.943727731704712,0.6594487428665161,1.2506895065307617,0.015936613082885742,0.4050326347351074,0.7704298496246338
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Kitchen_Regular_HS_Desk_Primary_fid12.wav,,,,2.690727286742074,3.045849788079177,3.751949676761857,3.444468,3.6167337894439697,0.9244126081466675,2.0810387134552,14.048547744750977,2.641685724258423,3.856750726699829,2.9061901569366455,2.797391653060913,3.577049493789673,,2.1689221272203674,3.415920502805867,2.1141640105282518,2.859871,4.466350078582764,0.8132393956184387,1.1845721006393433,1.2954304218292236,1.4792633056640625,2.0204639434814453,2.1713979244232178,2.3493154048919678,2.780580520629883,0.5218051595217066,-0.37007071472668995,1.6377856662336052,0.5845971,-0.849616289138794,0.11117321252822876,0.8964666128158569,12.753117322921753,1.1624224185943604,1.8362867832183838,0.7347922325134277,0.4480762481689453,0.79646897315979
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_MouseClicks_Regular_HS_Desk_Primary_fid52.wav,,,,3.036823722064557,3.2835072078511556,4.0813420330873,3.7603507,4.356930255889893,0.9700273275375366,2.9318418502807617,16.960948944091797,4.31925630569458,4.207898139953613,4.346873760223389,4.138319492340088,4.347931385040283,,2.8328150036014055,3.457164851259642,3.2575170785770533,3.1163757,3.955930233001709,0.9787859916687012,2.1491222381591797,23.18480110168457,3.050985097885132,2.8436005115509033,3.9989233016967773,3.6581928730010986,3.7897417545318604,0.2040087184631516,-0.17365764340848644,0.823824954510247,0.643975,0.4010000228881836,-0.00875866413116455,0.782719612121582,-6.223852157592773,1.2682712078094482,1.36429762840271,0.34795045852661133,0.48012661933898926,0.5581896305084229
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_MouseClicks_Regular_HS_Desk_Primary_fid7.wav,,,,3.060769543442716,3.326709360484974,3.970732216247594,3.845746,4.0353312492370605,0.9300357103347778,2.380876302719116,12.289944648742676,2.4277100563049316,3.7312428951263428,2.531679153442383,2.6391708850860596,3.713320016860962,,2.317631087400983,3.328404936969876,2.4939476589390495,2.97191,4.229236602783203,0.9540268182754517,1.7810471057891846,20.642545700073242,1.8702396154403687,2.3253722190856934,2.2261128425598145,2.7081868648529053,3.7077291011810303,0.7431384560417329,-0.0016955764849018173,1.4767845573085445,0.87383604,-0.19390535354614258,-0.023991107940673828,0.5998291969299316,-8.352601051330566,0.557470440864563,1.4058706760406494,0.30556631088256836,-0.0690159797668457,0.005590915679931641
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_MouseClicks_Regular_HS_Desk_Primary_fid8.wav,,,,2.972189249634261,3.2588522158004025,3.9646128671388263,3.730718,4.33560848236084,0.9450523853302002,2.362821578979492,15.02596378326416,2.986300468444824,3.8201639652252197,2.9987847805023193,3.09574294090271,3.798187494277954,,2.236150384485944,3.2077696471734742,2.4641211887301875,3.1861453,4.514244079589844,0.9554814100265503,1.9372506141662598,22.203184127807617,1.7438406944274902,2.1244986057281494,2.0920650959014893,2.357686996459961,3.2709124088287354,0.7360388651483172,0.05108256862692828,1.5004916784086388,0.5445726,-0.1786355972290039,-0.010429024696350098,0.4255709648132324,-7.177220344543457,1.242459774017334,1.6956653594970703,0.9067196846008301,0.738055944442749,0.5272750854492188
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_MouseClicks_Regular_HS_Desk_Primary_fid9.wav,,,,3.131329441013439,3.456299018058383,3.9460935402036936,3.7517452,3.7238781452178955,0.9181210994720459,2.4315109252929688,12.994507789611816,3.05544114112854,3.814734697341919,3.3474974632263184,3.126819610595703,3.7643496990203857,,2.5664918528850467,3.391940289979564,2.8686874962844353,3.275039,4.290005683898926,0.9668479561805725,1.988356113433838,23.21205711364746,1.8552855253219604,2.1341845989227295,2.222637891769409,2.711616277694702,3.5734267234802246,0.5648375881283925,0.06435872807881893,1.0774060439192583,0.47670627,-0.5661275386810303,-0.04872685670852661,0.44315481185913086,-10.217549324035645,1.2001556158065796,1.6805500984191895,1.1248595714569092,0.415203332901001,0.19092297554016113
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Typing_Regular_HS_Desk_Primary_fid4.wav,,,,3.0194241912244144,3.3656855917450947,3.9275061607980835,3.7365487,4.524737358093262,0.9441927671432495,2.5832605361938477,14.635787010192871,2.8622751235961914,3.8537890911102295,2.960639715194702,3.0771520137786865,3.6895153522491455,,1.892656723752085,3.273111974225524,1.8957451464882962,3.18774,3.202415943145752,0.8830822110176086,1.296137809753418,12.343905448913574,1.5579355955123901,2.7921698093414307,1.9688525199890137,2.564140558242798,3.4142768383026123,1.1267674674723294,0.09257361751957083,2.0317610143097875,0.5488086,1.3223214149475098,0.06111055612564087,1.2871227264404297,2.291881561279297,1.3043395280838013,1.0616192817687988,0.9917871952056885,0.5130114555358887,0.2752385139465332
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Typing_Regular_HS_Desk_Primary_fid5.wav,,,,2.8858381563860793,3.181611454584129,3.923864036534823,3.8924272,4.531083106994629,0.9511052966117859,2.502258062362671,15.755669593811035,3.1758315563201904,3.935492753982544,3.3846075534820557,3.393496036529541,3.881870746612549,,1.8985869238140427,3.195702148989783,1.898301433556098,3.1632288,3.428846836090088,0.8848124742507935,1.252945065498352,9.80749225616455,1.6701865196228027,2.6787400245666504,2.1710429191589355,2.9193997383117676,3.590700149536133,0.9872512325720366,-0.014090694405653803,2.0255626029787255,0.72919846,1.102236270904541,0.06629282236099243,1.2493129968643188,5.948177337646484,1.5056450366973877,1.2567527294158936,1.2135646343231201,0.47409629821777344,0.291170597076416
multiband,none_headset,D02_mb_none_NH_mono,Track1_Headset/noisy/A2CNBBKUVPDN65_F_Typing_Regular_HS_Desk_Primary_fid6.wav,,,,3.18826735528906,3.4172799243944683,4.143466796063536,4.042515,4.172919273376465,0.9527536630630493,2.516510486602783,15.677205085754395,3.5910379886627197,4.027860641479492,3.6611504554748535,3.7469217777252197,4.057605266571045,,2.241602228025271,3.3549611379563498,2.311076669946415,3.1767502,3.1885242462158203,0.8706603646278381,1.3107125759124756,11.879149436950684,1.6246452331542969,2.6678576469421387,1.8611385822296143,2.758295774459839,3.6599533557891846,0.9466651272637892,0.0623187864381185,1.832390126117121,0.8657646,0.9843950271606445,0.08209329843521118,1.2057979106903076,3.798055648803711,1.9663927555084229,1.3600029945373535,1.8000118732452393,0.9886260032653809,0.39765191078186035
