train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Munching_Regular_HS_Desk_Primary_fid202.wav,,,,3.370137697611755,3.6295801664526732,4.094565544748629,4.0094643,4.32536506652832,0.9254902005195618,2.932271718978882,15.206734657287598,4.800900936126709,4.304295063018799,4.733509540557861,4.503514766693115,4.68862247467041,,2.2712417298434,3.5371290828181707,2.042865015205701,3.2886167,4.522215843200684,0.8844874501228333,1.4408777952194214,7.683243751525879,2.7552499771118164,2.006373882293701,4.326590538024902,4.02362060546875,3.442368507385254,1.0988959677683554,0.0924510836345025,2.0517005295429276,0.7208476,-0.19685077667236328,0.041002750396728516,1.4913939237594604,7.523490905761719,2.0456509590148926,2.2979211807250977,0.406919002532959,0.47989416122436523,1.2462539672851562
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Munching_Regular_HS_Desk_Primary_fid3.wav,,,,3.2132478638720743,3.5642725482007944,3.9078154952402446,4.1868677,4.403556823730469,0.9245800971984863,2.7834744453430176,12.663102149963379,4.634953498840332,3.8967459201812744,4.740081310272217,4.440149784088135,4.591735363006592,,2.2989085375095284,3.588852405192995,2.0707630440032077,3.3805428,3.3612265586853027,0.882544994354248,1.5630981922149658,6.801098823547363,2.787644863128662,2.06819748878479,4.412290573120117,4.06957483291626,3.3112475872039795,0.9143393263625459,-0.024579856992200444,1.837052451237037,0.80632496,1.042330265045166,0.04203510284423828,1.2203762531280518,5.862003326416016,1.84730863571167,1.8285484313964844,0.3277907371520996,0.370574951171875,1.2804877758026123
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Munching_Regular_HS_Desk_Primary_fid32.wav,,,,3.3987187627649647,3.6203004711314093,4.146064552774329,4.1150327,3.4783287048339844,0.9580072164535522,3.4229257106781006,16.701406478881836,4.919490814208984,4.464892864227295,4.786748886108398,4.572800636291504,4.748258113861084,,2.393263841077199,3.5358066909733674,2.2739062518359865,3.434094,4.5515055656433105,0.9260807633399963,1.650149941444397,12.090009689331055,2.7824676036834717,1.9932467937469482,4.374206066131592,3.9923174381256104,3.5526270866394043,1.0054549216877655,0.08449378015804188,1.872158300938343,0.6809387,-1.0731768608093262,0.03192645311355591,1.7727757692337036,4.611396789550781,2.1370232105255127,2.4716460704803467,0.41254281997680664,0.5804831981658936,1.1956310272216797
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Typing_Regular_HS_Desk_Primary_fid1.wav,,,,3.455879933349661,3.6543852503829615,4.194056812653598,4.0420527,4.321389198303223,0.9521543383598328,2.82692813873291,16.27005958557129,4.794095039367676,4.0434651374816895,4.794799327850342,4.558279514312744,4.6683573722839355,,2.6918244248622725,3.6249156657576336,2.7108646347284227,3.611264,4.4386444091796875,0.8740954399108887,1.4912443161010742,12.343504905700684,2.866823196411133,2.2366645336151123,4.051592826843262,4.125095844268799,3.225231885910034,0.7640555084873886,0.029469584625327894,1.4831921779251758,0.43078876,-0.11725521087646484,0.07805889844894409,1.335683822631836,3.9265546798706055,1.927271842956543,1.8068006038665771,0.7432065010070801,0.4331836700439453,1.4431254863739014
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Typing_Regular_HS_Desk_Primary_fid102.wav,,,,3.375762986393996,3.696039175426809,3.9750391795006363,4.006384,4.2779364585876465,0.9641556143760681,3.4241445064544678,15.186705589294434,4.898019790649414,4.40031623840332,4.815075874328613,4.5779805183410645,4.732908725738525,,2.3588140454996105,3.6120355423841595,2.1014693097676655,3.4613168,3.373762607574463,0.8927319049835205,1.495337724685669,13.423836708068848,2.779215097427368,2.0671944618225098,4.433172225952148,4.2008957862854,3.7958507537841797,1.0169489408943857,0.08400363304264946,1.8735698697329708,0.5450671,0.9041738510131836,0.07142370939254761,1.9288067817687988,1.762868881225586,2.118804693222046,2.3331217765808105,0.38190364837646484,0.37708473205566406,0.9370579719543457
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Typing_Regular_HS_Desk_Primary_fid2.wav,,,,3.1816390876992697,3.5194793586908286,3.9237424180519183,4.141778,4.24403190612793,0.9454657435417175,3.200185537338257,17.75646209716797,4.844295024871826,4.4367547035217285,4.7512526512146,4.541045665740967,4.716305255889893,,2.180497496539858,3.5117067801790647,1.910893271600451,3.3406284,4.012648582458496,0.8584804534912109,1.3070859909057617,11.732409477233887,1.9402375221252441,1.9392131567001343,4.22478723526001,3.9699695110321045,3.436370372772217,1.0011415911594117,0.007772578511763939,2.012849146451467,0.8011496,0.2313833236694336,0.08698529005050659,1.8930995464324951,6.024052619934082,2.904057502746582,2.4975415468215942,0.5264654159545898,0.5710761547088623,1.2799348831176758
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Typing_Regular_HS_Desk_Primary_fid202.wav,,,,3.36658133594199,3.629473765230057,4.091624543397041,4.1312613,3.3685965538024902,0.9657661318778992,3.573774814605713,19.53624153137207,4.847655296325684,4.2001166343688965,4.81367826461792,4.623168468475342,4.738986492156982,,2.6554524002488145,3.6564087754141577,2.6710921480617795,3.6663632,3.425305128097534,0.9178215265274048,1.9615612030029297,14.25444507598877,3.0320749282836914,2.044064998626709,4.415679454803467,4.219153881072998,3.779794931411743,0.7111289356931754,-0.026935010184100605,1.420532395335261,0.4648981,-0.056708574295043945,0.047944605350494385,1.6122136116027832,5.281796455383301,1.8155803680419922,2.1560516357421875,0.3979988098144531,0.40401458740234375,0.9591915607452393
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Typing_Regular_HS_Desk_Primary_fid3.wav,,,,3.281004779742092,3.602300399253847,3.9556914106043735,4.195479,3.3532471656799316,0.9664106965065002,3.57077693939209,20.871395111083984,4.741584777832031,4.232872486114502,4.687685966491699,4.507335662841797,4.567822456359863,,2.7333655452791463,3.5981354633123748,2.886483804298639,3.6181118,3.432260274887085,0.9374223351478577,1.721191167831421,13.990826606750488,2.3217523097991943,1.9561491012573242,4.328874588012695,4.159763813018799,3.52813720703125,0.5476392344629457,0.004164935941472159,1.0692076063057345,0.57736707,-0.07901310920715332,0.028988361358642578,1.849585771560669,6.880568504333496,2.419832468032837,2.2767233848571777,0.3588113784790039,0.34757184982299805,1.0396852493286133
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Typing_Regular_HS_Desk_Primary_fid32.wav,,,,3.4335427913922,3.6780846934710643,4.129345202134325,4.269352,3.355299472808838,0.9710119366645813,3.542680263519287,20.502140045166016,4.917097568511963,4.2546916007995605,4.891851425170898,4.625031471252441,4.795083522796631,,2.861957519592989,3.6278891337068786,3.0463247384418937,3.96004,3.3661227226257324,0.9659048318862915,2.4776577949523926,17.111454010009766,3.662163734436035,3.021352529525757,4.095094203948975,4.180059909820557,3.691540479660034,0.5715852717992109,0.05019555976418566,1.0830204636924314,0.30931187,-0.010823249816894531,0.005107104778289795,1.0650224685668945,3.39068603515625,1.2549338340759277,1.2333390712738037,0.7967572212219238,0.44497156143188477,1.1035430431365967
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Water_Regular_HS_Desk_Primary_fid1.wav,,,,3.0325661375980464,3.5470251540693716,3.5960731195691893,4.21535,4.449586868286133,0.9215508103370667,2.662017822265625,12.993494987487793,4.6790618896484375,4.264418125152588,4.705728530883789,4.4995527267456055,4.651575565338135,,1.7825042312154757,3.377381086165306,1.4113210237284808,3.1274621,2.9125897884368896,0.8582570552825928,1.2142956256866455,4.374029159545898,2.1239969730377197,1.8848817348480225,3.9659206867218018,3.5557947158813477,2.842608690261841,1.2500619063825706,0.1696440679040654,2.1847520958407083,1.087888,1.5369970798492432,0.06329375505447388,1.4477221965789795,8.619465827941895,2.5550649166107178,2.3795363903045654,0.7398078441619873,0.9437580108642578,1.808966875076294
recsourcedirectivity,none_headset,D05_mb_srcrec_NH_left,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Water_Regular_HS_Desk_Primary_fid102.wav,,,,2.870833968280212,3.439777742549024,3.470653062417876,4.015244,4.3575825691223145,0.9202845096588135,2.774935245513916,13.43568229675293,4.598540306091309,3.441803216934204,4.632653713226318,4.472697734832764,4.6394944190979,,1.7193153136561146,3.3231174218097825,1.3037025558608302,3.2674038,2.7022547721862793,0.8547436594963074,1.3021204471588135,3.558793067932129,1.909466028213501,1.6866868734359741,4.104769706726074,3.7241313457489014,3.0421268939971924,1.1515186546240976,0.11666032073924137,2.166950506557046,0.74784017,1.6553277969360352,0.0655408501625061,1.4728147983551025,9.8768892288208,2.6890742778778076,1.75511634349823,0.5278840065002441,0.7485663890838623,1.597367525100708
