train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Baby_Regular_HS_Desk_Primary_fid32.wav,,,,2.9220836109109336,3.6278265245557595,3.1815584956032024,4.1582284,4.1532301902771,0.9569948315620422,3.11201810836792,15.372636795043945,4.829751491546631,4.346962928771973,4.668651580810547,4.618509769439697,4.758960247039795,,2.2321259161321105,3.592494262304131,1.858168146576405,3.0837276,4.26291561126709,0.9090040326118469,1.474539875984192,2.3911306858062744,2.4752755165100098,1.8388382196426392,4.374146938323975,4.162800312042236,3.548264265060425,0.6899576947788231,0.03533226225162833,1.3233903490267973,1.0745008,-0.10968542098999023,0.04799079895019531,1.637478232383728,12.981506109237671,2.354475975036621,2.5081247091293335,0.29450464248657227,0.45570945739746094,1.2106959819793701
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Baby_Regular_HS_Desk_Primary_fid4.wav,,,,3.1541312078142183,3.6634924617468827,3.6430048883185204,4.182015,4.070769786834717,0.9507438540458679,2.897412061691284,14.767638206481934,4.818964004516602,4.379229545593262,4.721014022827148,4.584777355194092,4.7918925285339355,,2.5265602056920415,3.646775037782004,2.386591426627052,3.3940792,4.25516939163208,0.8971167802810669,1.5263299942016602,3.8918519020080566,2.0622506141662598,1.8601086139678955,4.464043617248535,4.135653972625732,3.280317544937134,0.6275710021221768,0.01671742396487863,1.2564134616914684,0.78793573,-0.18439960479736328,0.053627073764801025,1.371082067489624,10.875786304473877,2.756713390350342,2.519120931625366,0.2569704055786133,0.4491233825683594,1.5115749835968018
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid1.wav,,,,3.225492557396452,3.463576550880209,4.1054275359503745,4.134888,3.886099100112915,0.9669362306594849,3.59348726272583,17.389602661132812,4.836370944976807,4.517643451690674,4.746179580688477,4.54719877243042,4.719728946685791,,2.992959241164958,3.5203964765851836,3.4998372114697975,3.7682776,4.495077133178711,0.978630006313324,2.552145004272461,18.64459991455078,3.8697335720062256,2.2149364948272705,4.52578067779541,4.214241981506348,4.113193035125732,0.23253331623149398,-0.056819925704974406,0.6055903244805769,0.36661053,-0.6089780330657959,-0.011693775653839111,1.0413422584533691,-1.2549972534179688,0.966637372970581,2.3027069568634033,0.2203989028930664,0.33295679092407227,0.6065359115600586
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid102.wav,,,,3.3185015356828282,3.607846803324568,4.013086888828628,3.8882103,3.375730037689209,0.951262891292572,3.077454090118408,14.779509544372559,4.5167741775512695,4.149394512176514,4.622254371643066,4.407800674438477,4.6188273429870605,,3.08240288227353,3.647279349680731,3.4890472629120417,3.7244344,3.3679006099700928,0.984652578830719,3.015886068344116,22.541587829589844,3.225407123565674,2.025557279586792,4.074131965637207,4.027369499206543,3.8706440925598145,0.23609865340929836,-0.03943254635616311,0.5240396259165863,0.16377592,0.007829427719116211,-0.03338968753814697,0.06156802177429199,-7.762078285217285,1.2913670539855957,2.1238372325897217,0.5481224060058594,0.3804311752319336,0.7481832504272461
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid2.wav,,,,3.209848395927413,3.7031421699675597,3.5858178350405807,4.202968,3.4054436683654785,0.9390326738357544,2.9508824348449707,15.342159271240234,4.553313255310059,4.498558521270752,4.662075042724609,4.3740105628967285,4.517984390258789,,3.194589305241888,3.6692605151673137,3.624051170524363,3.7095003,3.4397330284118652,0.9460818767547607,2.1401429176330566,15.842819213867188,3.1907269954681396,2.4777276515960693,4.446468353271484,4.090493679046631,3.668256998062134,0.015259090685525223,0.033881654800246075,-0.03823333548378249,0.4934678,-0.03428936004638672,-0.007049202919006348,0.8107395172119141,-0.5006599426269531,1.362586259841919,2.0208308696746826,0.215606689453125,0.28351688385009766,0.8497273921966553
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid202.wav,,,,3.4905589497465366,3.711808339410246,4.140097924041449,4.2413692,3.3600525856018066,0.9625678062438965,3.209993362426758,15.842446327209473,4.61696720123291,4.2998127937316895,4.678735733032227,4.414018154144287,4.545989513397217,,2.8121974808166454,3.683947611272823,2.9518653719977634,3.5293553,4.467663288116455,0.9482861161231995,2.087637424468994,13.861420631408691,3.0332353115081787,2.139425277709961,4.309957504272461,3.8948612213134766,3.28539776802063,0.6783614689298911,0.02786072813742324,1.1882325520436852,0.71201396,-1.1076107025146484,0.014281690120697021,1.1223559379577637,1.9810256958007812,1.5837318897247314,2.1603875160217285,0.3687782287597656,0.5191569328308105,1.260591745376587
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid3.wav,,,,3.4054744642929893,3.645177982611546,4.067360982956047,4.2343464,3.352248191833496,0.9647002816200256,3.4027020931243896,17.718460083007812,4.731627464294434,4.554391384124756,4.67337703704834,4.451909065246582,4.621257781982422,,2.210981191941923,3.617854871150622,1.8213851676848283,3.7771523,4.559855937957764,0.9438608884811401,1.904850721359253,13.052125930786133,3.3132517337799072,2.091404438018799,4.570107460021973,4.154409885406494,3.7848029136657715,1.1944932723510662,0.027323111460923588,2.245975815271219,0.4571941,-1.2076077461242676,0.020839393138885498,1.4978513717651367,4.66633415222168,1.4183757305145264,2.462986946105957,0.10326957702636719,0.2974991798400879,0.8364548683166504
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Breathing_Regular_HS_Desk_Primary_fid32.wav,,,,3.402520070868987,3.604554204532185,4.174634164412137,4.2567024,3.9808382987976074,0.978359043598175,3.4759161472320557,19.56119728088379,4.912402153015137,4.628576755523682,4.671544075012207,4.516149044036865,4.676421165466309,,2.789632243291886,3.622380830699477,2.888464235163497,3.6538188,4.368990898132324,0.9801791310310364,2.5215022563934326,19.564002990722656,3.086452007293701,2.300236701965332,4.55350399017334,4.238643169403076,4.052487373352051,0.6128878275771013,-0.017826626167292137,1.2861699292486404,0.6028836,-0.3881525993347168,-0.0018200874328613281,0.954413890838623,-0.0028057098388671875,1.8259501457214355,2.3283400535583496,0.11804008483886719,0.27750587463378906,0.6239337921142578
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Chair_Regular_HS_Desk_Primary_fid1.wav,,,,3.3280045770745827,3.5691960251809824,4.098843150955269,4.1337037,3.383552074432373,0.9721641540527344,3.418192148208618,17.423742294311523,4.8987932205200195,4.508754253387451,4.782768249511719,4.588382244110107,4.718165397644043,,2.773470899251347,3.53612586848578,3.0592373637675467,3.6856194,4.412553310394287,0.9168543219566345,1.7862685918807983,10.602323532104492,3.4589807987213135,1.9931608438491821,4.430854797363281,4.115063190460205,3.7227485179901123,0.5545336778232359,0.033070156695202524,1.0396057871877225,0.44808435,-1.029001235961914,0.055309832096099854,1.6319235563278198,6.821418762207031,1.439812421798706,2.515593409538269,0.3519134521484375,0.47331905364990234,0.9954168796539307
singleband,none_headset,D01_sb_none_NH_mono,Track1_Headset/noisy/A1N8TKTLXV92QR_M_Chair_Regular_HS_Desk_Primary_fid102.wav,,,,3.549728799123278,3.7226224402901997,4.219397847289687,4.112196,3.362602472305298,0.949461042881012,3.067084789276123,14.541038513183594,4.905288219451904,4.481593608856201,4.849520683288574,4.588263034820557,4.767706394195557,,2.681560549532413,3.6904241767725217,2.512839471870516,3.458467,4.270667552947998,0.9226782917976379,1.938721776008606,10.21631145477295,3.246907949447632,2.352250337600708,4.468523979187012,4.155084133148193,3.4018187522888184,0.8681682495908651,0.03219826351767807,1.706558375419171,0.65372896,-0.9080650806427002,0.026782751083374023,1.128363013267517,4.3247270584106445,1.6583802700042725,2.129343271255493,0.3809967041015625,0.4331789016723633,1.3658876419067383
