train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1G3TBNF8L2W7A_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,3.3786603723489366,3.6169215174036675,4.197389067474652,4.0654016,4.004359245300293,0.9825981855392456,3.2920825481414795,24.9337158203125,4.1240973472595215,4.277878284454346,4.287190914154053,4.123634338378906,4.26301908493042,,2.7687016957695363,3.6257051238877613,3.05241774083149,3.2658198,3.3617959022521973,0.9804896712303162,1.9242476224899292,21.462181091308594,2.6460368633270264,2.094805955886841,3.9649312496185303,3.557048797607422,3.515324354171753,0.6099586765794003,-0.00878360648409382,1.1449713266431618,0.79958177,0.6425633430480957,0.0021085143089294434,1.3678349256515503,3.4715347290039062,1.4780604839324951,2.183072328567505,0.32225966453552246,0.5665855407714844,0.747694730758667
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1N3YG2X9SO4PN_M_Breathing_Near_Regular_SP_Mobile_Primary.wav,,,,3.335069545326775,3.580195469262337,4.170940368159161,3.7776475,4.570892810821533,0.9007241725921631,1.4323599338531494,4.405498027801514,3.5318071842193604,3.910667657852173,4.0039381980896,3.994821786880493,3.73905348777771,,2.86528097123025,3.720600951748063,2.95987479398023,3.1792836,3.805450439453125,0.7082798480987549,1.126137375831604,-5.9989824295043945,2.8837738037109375,2.6658709049224854,4.068775177001953,3.612961530685425,3.6218373775482178,0.4697885740965253,-0.14040548248572637,1.2110655741789307,0.5983639,0.7654423713684082,0.1924443244934082,0.3062225580215454,10.404480457305908,0.6480333805084229,1.2447967529296875,-0.06483697891235352,0.38186025619506836,0.11721611022949219
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1N3YG2X9SO4PN_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,3.0940434605401004,3.3569727364033013,4.043061344731253,3.761634,3.8065452575683594,0.9044570922851562,1.7071481943130493,15.341580390930176,3.4141123294830322,3.914111375808716,3.8841211795806885,3.353438377380371,3.7516372203826904,,2.199788994775512,3.374757605612879,2.092369663333333,2.635707,3.819253444671631,0.751005232334137,1.097792625427246,1.5086983442306519,1.4290765523910522,1.5795245170593262,3.1205356121063232,2.977893829345703,2.1708414554595947,0.8942544657645883,-0.01778486920957789,1.9506916813979203,1.1259272,-0.012708187103271484,0.1534518599510193,0.6093555688858032,13.832882046699524,1.98503577709198,2.3345868587493896,0.7635855674743652,0.37554454803466797,1.5807957649230957
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1N3YG2X9SO4PN_M_Clatter_Near_Regular_SP_Mobile_Primary.wav,,,,2.6318673871984233,2.9531945225517324,3.7886675937932477,3.6115966,3.632906436920166,0.8582923412322998,1.6801286935806274,10.4912748336792,3.953557252883911,4.121040344238281,4.0865936279296875,3.6950104236602783,3.861300468444824,,1.3742927301000536,2.105224049391626,1.2025747427745297,2.5949202,3.3463590145111084,0.550990879535675,1.1079784631729126,-0.7324351072311401,1.4295426607131958,1.7926609516143799,2.067465305328369,3.003065824508667,2.26387882232666,1.2575746570983697,0.8479704731601063,2.586092851018718,1.0166764,0.2865474224090576,0.30730146169662476,0.5721502304077148,11.22370994091034,2.5240145921707153,2.3283793926239014,2.0191283226013184,0.6919445991516113,1.597421646118164
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1N3YG2X9SO4PN_M_Creaky_Near_Regular_SP_Mobile_Primary.wav,,,,3.4216793263481273,3.6535027458178195,4.19161153861861,4.2793264,4.4515557289123535,0.9883201122283936,3.775134563446045,26.54647445678711,4.729695796966553,4.531531810760498,4.614196300506592,4.4230055809021,4.59886360168457,,2.792279239699704,3.5961402843898305,3.1012420257559765,3.880257,3.8678300380706787,0.9607657194137573,1.9941229820251465,21.73607635498047,3.3913867473602295,2.919341564178467,4.248659610748291,3.814856767654419,4.042396545410156,0.6294000866484235,0.057362461427989064,1.0903695128626336,0.39906955,0.5837256908416748,0.02755439281463623,1.7810115814208984,4.810398101806641,1.3383090496063232,1.6121902465820312,0.3655366897583008,0.6081488132476807,0.5564670562744141
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1N3YG2X9SO4PN_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.164350272716495,3.4659064644722073,4.08484382654119,3.613014,4.358983993530273,0.873451292514801,1.6128785610198975,11.139142036437988,3.2799243927001953,4.029509544372559,3.953659772872925,3.46036696434021,2.5461347103118896,,2.105142328942321,3.452577555611231,1.9191158812635332,2.9140217,4.351576805114746,0.7406834959983826,1.1218382120132446,-6.313871383666992,1.7394195795059204,2.1766011714935303,3.8682994842529297,2.514359712600708,2.595550060272217,1.0592079437741742,0.013328908860976263,2.1657279452776574,0.69899225,0.007407188415527344,0.13276779651641846,0.49104034900665283,17.45301342010498,1.540504813194275,1.8529083728790283,0.08536028861999512,0.946007251739502,-0.04941534996032715
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1N3YG2X9SO4PN_M_Door_Near_Regular_SP_Mobile_Primary.wav,,,,3.4130930997020243,3.6300273741277302,4.200923921353881,4.2138014,4.472489833831787,0.9716721773147583,2.88206148147583,19.88020133972168,4.753725528717041,4.660497665405273,4.783030033111572,4.543300151824951,4.6710004806518555,,2.639604874451496,3.548406758486125,2.716672533321381,4.0131783,4.390058994293213,0.8962311744689941,1.2552120685577393,4.729437351226807,3.2453453540802,3.251565933227539,4.245677947998047,3.997519016265869,4.109516620635986,0.7734882252505284,0.08162061564160528,1.4842513880325,0.20062304,0.08243083953857422,0.07544100284576416,1.6268494129180908,15.150763988494873,1.5083801746368408,1.4089317321777344,0.5373520851135254,0.545781135559082,0.5614838600158691
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1N3YG2X9SO4PN_M_Muching_Near_Regular_SP_Mobile_Primary.wav,,,,3.349349256652742,3.5865650683094743,4.18401224960377,3.9757617,4.582606792449951,0.9851827025413513,3.47184681892395,22.386859893798828,4.612684726715088,4.4964165687561035,4.595458984375,4.384702205657959,4.487376689910889,,2.6336964713461786,3.5652569529568887,2.892059854283465,3.4845297,4.405486106872559,0.9326760768890381,1.5237255096435547,14.965611457824707,2.9146623611450195,2.2956230640411377,3.530890941619873,3.6320130825042725,3.585775136947632,0.7156527853065633,0.021308115352585588,1.2919523953203047,0.49123192,0.17712068557739258,0.05250662565231323,1.9481213092803955,7.421248435974121,1.6980223655700684,2.200793504714966,1.064568042755127,0.7526891231536865,0.9016015529632568
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1N3YG2X9SO4PN_M_Street_Near_Regular_SP_Mobile_Primary.wav,,,,2.9672915256990713,3.2608209275420186,3.9573729537760247,3.6672914,4.548957824707031,0.9587224721908569,2.1571974754333496,14.52397632598877,4.07152795791626,3.9871556758880615,4.3039374351501465,3.982410192489624,4.103491306304932,,1.1369829589711808,1.1931070742067234,1.1077117079574348,2.8774867,3.6107003688812256,0.8275082111358643,1.1092170476913452,-3.5739471912384033,1.9787099361419678,1.335847020149231,4.184142112731934,3.4528286457061768,2.910270929336548,1.8303085667278904,2.0677138533352952,2.8496612458185897,0.7898047,0.9382574558258057,0.13121426105499268,1.0479804277420044,18.097923517227173,2.092818021774292,2.6513086557388306,0.11979532241821289,0.5295815467834473,1.1932203769683838
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1N3YG2X9SO4PN_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,3.2875668707545143,3.5612270366983614,4.114150656590088,3.6205256,4.187963485717773,0.9240831732749939,2.4128122329711914,18.854351043701172,3.1300644874572754,3.5545709133148193,3.9533143043518066,3.023336172103882,3.5542280673980713,,1.7677665899494743,3.3690403042960178,1.489201955321142,2.8385005,4.225930213928223,0.9029954075813293,1.121948480606079,6.836157321929932,1.099868893623352,1.2285031080245972,3.7586796283721924,3.373656988143921,2.4045937061309814,1.51980028080504,0.19218673240234363,2.624948701268946,0.7820251,-0.03796672821044922,0.02108776569366455,1.2908637523651123,12.01819372177124,2.0301955938339233,2.326067805290222,0.19463467597961426,-0.35032081604003906,1.1496343612670898
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Baby_Near_Regular_SP_Mobile_Primary.wav,,,,3.0391192872431514,3.419718828138229,3.9055751372895644,3.7271807,4.5160627365112305,0.9154357314109802,2.302816152572632,13.654062271118164,4.2311811447143555,4.375365734100342,4.6301422119140625,4.178213596343994,4.461306095123291,,1.9401175689722485,3.520491878443831,1.5617847424114035,2.8325884,4.014848709106445,0.8148522973060608,1.1468576192855835,3.710693359375,1.9119840860366821,1.7221791744232178,4.091404914855957,3.089977264404297,2.044928789138794,1.0990017182709029,-0.10077305030560169,2.3437903948781607,0.8945923,0.5012140274047852,0.10058343410491943,1.1559585332870483,9.943368911743164,2.3191970586776733,2.653186559677124,0.5387372970581055,1.0882363319396973,2.416377305984497
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Breathing_Near_Regular_SP_Mobile_Primary.wav,,,,3.2162216252464355,3.49005247084337,4.112569175869032,3.8948402,3.628328800201416,0.9003204703330994,2.066490411758423,12.783456802368164,2.4170243740081787,3.7621352672576904,2.9866373538970947,2.4335780143737793,3.2982797622680664,,2.4962522079883858,3.517947645757483,2.658977821195181,3.0921586,2.772684097290039,0.8314744830131531,1.1783188581466675,7.815368175506592,2.135983467102051,1.8424373865127563,3.865377902984619,3.3928639888763428,3.078178644180298,0.7199694172580497,-0.027895174914112975,1.453591354673851,0.8026817,0.855644702911377,0.06884598731994629,0.8881715536117554,4.968088626861572,0.28104090690612793,1.919697880744934,-0.8787405490875244,-0.9592859745025635,0.22010111808776855
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,2.8312765703446012,3.0970146794702713,4.021745543385834,3.560559,3.550438404083252,0.8752396106719971,2.104038715362549,13.817940711975098,2.81475567817688,3.7995786666870117,2.9728119373321533,3.012430191040039,3.7112252712249756,,1.9466184502328994,3.4670381724207995,1.6649782900959431,2.5019224,4.39685583114624,0.7046945095062256,1.1049388647079468,3.3731653690338135,1.8033676147460938,1.543623447418213,3.6766178607940674,3.325244903564453,2.6658670902252197,0.8846581201117019,-0.37002349295052817,2.356767253289891,1.0586367,-0.8464174270629883,0.17054510116577148,0.999099850654602,10.444775342941284,1.0113880634307861,2.255955219268799,-0.7038059234619141,-0.31281471252441406,1.0453581809997559
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Creaky_Near_Regular_SP_Mobile_Primary.wav,,,,2.389319984304603,2.7449440156981297,3.6215871730506395,3.2037106,3.6349236965179443,0.7896928787231445,1.5090115070343018,6.666380882263184,2.679269313812256,3.8239142894744873,3.6247141361236572,3.3169474601745605,3.390071153640747,,1.8659469257556378,3.237320499948806,1.7883596386833547,2.6779404,2.606032371520996,0.6347739100456238,1.1389540433883667,-4.753772735595703,1.6432794332504272,1.79681396484375,2.6374423503875732,3.07625675201416,2.8464958667755127,0.5233730585489653,-0.49237648425067615,1.8332275343672848,0.5257702,1.0288913249969482,0.15491896867752075,0.37005746364593506,11.420153617858887,1.0359898805618286,2.0271003246307373,0.987271785736084,0.2406907081604004,0.5435752868652344
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.1273158873649014,3.4025067405330933,4.132634771136852,3.5063174,3.427093029022217,0.8884528279304504,2.2060184478759766,13.52912425994873,2.419602632522583,3.9721124172210693,3.0648462772369385,2.5202577114105225,3.383539915084839,,2.2439262182898516,3.4862529036774528,2.292023613715944,2.4412978,4.256402015686035,0.7830867767333984,1.1210986375808716,4.474519729614258,1.4521830081939697,1.2694720029830933,3.8514609336853027,3.44207501411438,2.2650506496429443,0.8833896690750498,-0.08374616314435945,1.8406111574209074,1.0650196,-0.8293089866638184,0.105366051197052,1.084919810295105,9.054604530334473,0.9674196243286133,2.702640414237976,-0.7866146564483643,-0.9218173027038574,1.1184892654418945
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_DishWasher_Near_Regular_SP_Mobile_Primary.wav,,,,3.15289113822084,3.4257320430679097,4.124621591774545,3.8120654,3.3319215774536133,0.8452233076095581,2.196871042251587,14.024714469909668,2.4603612422943115,4.131966590881348,3.057816743850708,2.6578569412231445,4.04020357131958,,2.2315983508133725,3.525692746696352,2.204239953895035,2.8462906,3.1493964195251465,0.7463441491127014,1.1350566148757935,2.8836350440979004,2.2955729961395264,1.6754406690597534,3.7052571773529053,3.442352056503296,3.3022725582122803,0.9212927874074675,-0.09996070362844245,1.9203816378795104,0.9657748,0.1825251579284668,0.09887915849685669,1.0618144273757935,11.141079425811768,0.16478824615478516,2.4565259218215942,-0.6474404335021973,-0.7844951152801514,0.7379310131072998
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Dog_Near_Regular_SP_Mobile_Primary.wav,,,,2.8956296317014862,3.2397915662319456,3.8761353138503862,3.9526818,3.526416301727295,0.8817833662033081,2.0681064128875732,13.219244956970215,3.177950620651245,4.167389869689941,3.804326295852661,3.589465856552124,4.262974739074707,,1.9137769694376816,3.3563233402977977,1.8295239226470061,2.8748572,4.524066925048828,0.7445690035820007,1.1228264570236206,3.5397112369537354,1.7434720993041992,1.735091209411621,3.43515944480896,3.2093429565429688,3.2459523677825928,0.9818526622638046,-0.11653177406585202,2.0466113912033803,1.0778246,-0.9976506233215332,0.13721436262130737,0.9452799558639526,9.67953372001648,1.434478521347046,2.4322986602783203,0.36916685104370117,0.3801229000091553,1.0170223712921143
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Door_Near_Regular_SP_Mobile_Primary.wav,,,,3.175444514505166,3.4528797203509325,4.153768937304765,3.6104238,3.1103906631469727,0.8667365908622742,2.147197723388672,13.936039924621582,3.1633315086364746,4.2339606285095215,3.95101261138916,3.1279072761535645,3.1776318550109863,,2.0036418704204095,3.363825453295307,1.8534307495456706,2.8934615,2.920304536819458,0.6782944202423096,1.128976583480835,-0.9444756507873535,2.598233222961426,1.8767224550247192,3.9221320152282715,3.345703601837158,3.0332722663879395,1.1718026440847567,0.08905426705562558,2.3003381877590945,0.71696234,0.19008612632751465,0.1884421706199646,1.018221139907837,14.880515575408936,0.5650982856750488,2.3572381734848022,0.028880596160888672,-0.21779632568359375,0.14435958862304688
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.7133666165124124,3.0007005669505995,4.000276428672208,3.1861517,3.690556526184082,0.8013685345649719,1.4308054447174072,5.031052589416504,2.6401946544647217,3.625225067138672,2.860205888748169,2.7530124187469482,3.591149091720581,,1.677268322106567,3.0501388661580746,1.5652479854247299,2.571624,4.2998199462890625,0.7041045427322388,1.1097588539123535,1.4304624795913696,0.6878096461296082,1.2237859964370728,2.0974209308624268,1.9291588068008423,1.6186015605926514,1.0360982944058454,-0.04943829920747511,2.4350284432474787,0.6145277,-0.6092634201049805,0.09726399183273315,0.3210465908050537,3.6005901098251343,1.9523850083351135,2.401439070701599,0.7627849578857422,0.823853611946106,1.9725475311279297
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_MouseClicks_Near_Regular_SP_Mobile_Primary.wav,,,,3.1317950397527454,3.4601465987048243,4.010522946412529,3.3120072,3.5224921703338623,0.9703404903411865,2.9332034587860107,18.618824005126953,2.8285627365112305,3.611720085144043,3.5480072498321533,3.3052539825439453,3.8718020915985107,,2.205663013327214,3.4482002157040412,2.2578564443277305,2.8559504,2.531707763671875,0.8556579351425171,1.2940294742584229,5.298492431640625,2.27097749710083,1.963557481765747,2.9065113067626953,3.409698486328125,3.5165913105010986,0.9261320264255315,0.0119463830007831,1.7526665020847982,0.45605683,0.9907844066619873,0.11468255519866943,1.639173984527588,13.320331573486328,0.5575852394104004,1.648162603378296,0.641495943069458,-0.10444450378417969,0.3552107810974121
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.078441634264996,3.41683733302712,3.913701643186826,3.896742,4.380448818206787,0.9313425421714783,2.2727980613708496,12.020532608032227,3.2300314903259277,4.089127063751221,3.828212022781372,3.5173392295837402,3.8783185482025146,,1.9680655144856678,3.4300498909470334,1.7176069917723538,2.8626044,2.5822012424468994,0.7988101243972778,1.1222355365753174,4.6383376121521,2.1233227252960205,1.8641655445098877,3.9898459911346436,3.5982563495635986,2.8727056980133057,1.110376119779328,-0.013212557919913603,2.196094651414472,1.0341377,1.7982475757598877,0.13253241777420044,1.1505625247955322,7.382194995880127,1.1067087650299072,2.224961519241333,-0.16163396835327148,-0.0809171199798584,1.005612850189209
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1OCUZF4BMLBFB_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,2.7274733241499995,3.0292702066061596,3.925731926636737,3.4729726,3.3802478313446045,0.8560776114463806,1.9551262855529785,12.415966987609863,2.865100860595703,3.465233087539673,3.2149746417999268,3.098529577255249,3.633761167526245,,1.9751599845595695,3.4609995154456112,1.7668774817904491,2.3825774,4.3107829093933105,0.7497212886810303,1.1172949075698853,1.6710753440856934,1.1625025272369385,1.6367182731628418,2.870953321456909,2.738722085952759,1.7071645259857178,0.75231333959043,-0.4317293088394516,2.1588544448462876,1.0903952,-0.930535078048706,0.10635632276535034,0.8378313779830933,10.74489164352417,1.7025983333587646,1.828514814376831,0.3440213203430176,0.35980749130249023,1.9265966415405273
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Baby_Near_Regular_SP_Mobile_Primary.wav,,,,2.5238253596251417,3.573884682932591,2.6590972693929524,3.2390532,3.9695706367492676,0.9288706183433533,2.2862210273742676,10.449481010437012,2.0657613277435303,2.29872989654541,4.017134189605713,3.280941963195801,3.152472734451294,,2.3055264169776932,3.5023862441310634,2.228034227142038,3.2292418,3.768589973449707,0.8000150918960571,1.2359627485275269,2.1129729747772217,1.364250659942627,1.6954376697540283,3.5244147777557373,2.609074831008911,2.522477388381958,0.21829894264744842,0.07149843880152762,0.4310630422509143,0.009811401,0.20098066329956055,0.12885552644729614,1.0502582788467407,8.33650803565979,0.7015106678009033,0.6032922267913818,0.4927194118499756,0.6718671321868896,0.6299953460693359
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,3.1885894645306756,3.494389474008262,4.03494660235951,4.067104,4.380505561828613,0.9377788305282593,3.042034387588501,20.871450424194336,3.8293521404266357,3.7472245693206787,4.245221138000488,3.8443028926849365,4.080341339111328,,2.689572281290801,3.5719930973887988,2.811404672045879,3.2030406,4.104526042938232,0.8280521631240845,1.3899908065795898,14.77393627166748,2.1593337059020996,1.9940688610076904,4.006954193115234,3.4531891345977783,2.6873247623443604,0.49901718323987465,-0.07760362338053683,1.2235419303136315,0.86406326,0.27597951889038086,0.1097266674041748,1.6520435810089111,6.0975141525268555,1.6700184345245361,1.7531557083129883,0.2382669448852539,0.3911137580871582,1.3930165767669678
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_CopyRoom_Near_Regular_SP_Mobile_Primary.wav,,,,2.8252005967035516,3.1462792033558,3.9041864197278535,3.5435426,3.3497626781463623,0.9260255694389343,2.7857186794281006,18.362686157226562,3.233271837234497,3.567509889602661,3.725313663482666,3.1222035884857178,3.5095670223236084,,2.0476227367075572,3.4647706846005786,1.7882227889595945,2.7236953,4.147146701812744,0.7894051671028137,1.2300565242767334,8.527936935424805,1.3220012187957764,1.566145658493042,3.7141025066375732,2.8230717182159424,2.313915967941284,0.7775778599959944,-0.31849148124477855,2.1159636307682588,0.81984735,-0.7973840236663818,0.1366204023361206,1.5556621551513672,9.834749221801758,1.9112706184387207,2.001364231109619,0.011211156845092773,0.2991318702697754,1.1956510543823242
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.73804135470079,2.969209797617607,4.026413529885397,3.6126764,4.31912899017334,0.8555258512496948,1.8580217361450195,7.675220966339111,3.1344776153564453,3.775071620941162,3.571884870529175,3.1938204765319824,3.423647165298462,,1.816192452486875,3.010917331367943,1.8187453112087935,2.90247,2.908358097076416,0.72194904088974,1.2035410404205322,-1.3103737831115723,1.0529929399490356,1.2460371255874634,3.314296007156372,2.3427913188934326,2.197300434112549,0.9218489022139149,-0.04170753375033609,2.207668218676603,0.7102063,1.4107708930969238,0.13357681035995483,0.6544806957244873,8.985594749450684,2.0814846754074097,2.5290344953536987,0.25758886337280273,0.8510291576385498,1.226346731185913
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1P2AS7WWHHAFN_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.1653682838380104,3.4640000549232943,3.9870757838249755,4.1380196,4.507962226867676,0.9546220898628235,3.158504009246826,23.787174224853516,4.154050827026367,4.154740810394287,4.51278018951416,4.060238838195801,4.297806262969971,,2.544137684957273,3.5558271322204726,2.615669638524077,3.7195182,4.501084327697754,0.886411190032959,1.8344988822937012,18.111303329467773,2.917062997817993,2.1038029193878174,4.3649067878723145,3.8953588008880615,3.5272958278656006,0.6212305988807372,-0.09182707729717832,1.3714061453008983,0.41850138,0.006877899169921875,0.0682108998298645,1.324005126953125,5.675870895385742,1.236987829208374,2.0509378910064697,0.1478734016418457,0.16488003730773926,0.7705104351043701
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_AirCon_Near_Regular_SP_Mobile_Primary.wav,,,,3.268363982287317,3.5637627815326725,4.1628138101447325,3.9242988,4.225678443908691,0.9500247240066528,2.4457812309265137,10.600717544555664,4.267683506011963,4.480380058288574,4.573193550109863,4.229903697967529,3.406339645385742,,2.803263581517152,3.385491167370144,3.5392128321627117,3.4295375,4.580476760864258,0.9595277309417725,1.5947506427764893,11.879215240478516,2.5047037601470947,2.905471086502075,3.732401132583618,2.9409167766571045,2.5185916423797607,0.4651004007701651,0.17827161416252846,0.6236009779820209,0.49476123,-0.3547983169555664,-0.009503006935119629,0.8510305881500244,-1.2784976959228516,1.7629797458648682,1.574908971786499,0.8407924175262451,1.2889869213104248,0.8877480030059814
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Breathing_Near_Regular_SP_Mobile_Primary.wav,,,,3.3624761163328256,3.632365795607974,4.127952689144153,4.0581646,4.397444248199463,0.9961186647415161,3.45367693901062,27.63909149169922,4.840576171875,4.30049467086792,4.802189826965332,4.61133337020874,4.674674987792969,,3.3646045894564525,3.686427428675972,4.050187423769169,4.0747657,4.574426174163818,0.9988915324211121,2.99888014793396,24.990514755249023,4.45140266418457,2.8358941078186035,4.674779415130615,4.529444217681885,4.570897102355957,-0.0021284731236268506,-0.05406163306799838,0.07776526537498363,-0.016601086,-0.17698192596435547,-0.0027728676795959473,0.45479679107666016,2.6485767364501953,0.3891735076904297,1.4646005630493164,0.1274104118347168,0.08188915252685547,0.10377788543701172
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,3.099113824244778,3.3789108740707063,4.116659287609882,3.834315,4.523944854736328,0.9346621632575989,2.0796408653259277,17.981769561767578,3.925342321395874,4.307443141937256,4.310451507568359,3.888827085494995,2.8269073963165283,,2.4906673135827098,3.462464314238872,2.719137476976747,2.8319507,3.0237643718719482,0.8753525018692017,1.1274521350860596,-0.5476653575897217,2.3562428951263428,1.892446517944336,3.5549466609954834,2.5771939754486084,2.321009397506714,0.6084465106620685,-0.08355344016816568,1.397521810633135,1.0023644,1.5001804828643799,0.05930966138839722,0.9521887302398682,18.5294349193573,1.5690994262695312,2.41499662399292,0.755504846572876,1.3116331100463867,0.5058979988098145
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Clatter_Near_Regular_SP_Mobile_Primary.wav,,,,2.790373018869297,3.1268603423390315,3.9066897276784456,3.7671971,4.565069198608398,0.9740554094314575,2.136077404022217,13.51857852935791,4.245404243469238,4.496649265289307,4.457286357879639,4.089725971221924,3.3588368892669678,,2.2403726123772914,3.0565577574568343,2.7320235339053247,3.3855672,4.168593883514404,0.9531561136245728,1.2702724933624268,1.8745001554489136,2.280541181564331,2.199455499649048,3.382805585861206,2.330899238586426,2.691920518875122,0.5500004064920057,0.0703025848821972,1.1746661937731209,0.38162994,0.39647531509399414,0.020899295806884766,0.86580491065979,11.644078373908997,1.9648630619049072,2.297193765640259,1.0744807720184326,1.758826732635498,0.6669163703918457
soundspaces,none_speakerphone,D09_SSmp3d_left,Track2_Speakerphone/noisy/A1Q56N80RJLQ7S_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.384081808419827,3.6173378011509265,4.184464300925516,4.147311,4.130085468292236,0.9766417145729065,3.4699766635894775,21.471181869506836,4.78920841217041,4.860292911529541,4.76016902923584,4.572798252105713,4.581045627593994,,3.0197222794453866,3.671155378608869,3.415175577792778,3.6418982,4.17341947555542,0.97243732213974,1.998263955116272,16.173858642578125,3.3357346057891846,3.32934308052063,4.248126029968262,2.571974754333496,3.493722677230835,0.36435952897444057,-0.053817577457942356,0.7692887231327377,0.50541306,-0.043334007263183594,0.004204392433166504,1.4717127084732056,5.297323226928711,1.4534738063812256,1.5309498310089111,0.5120429992675781,2.000823497772217,1.0873229503631592
