train_rirs,eval_rirs,model,speech,noise,rir,noisy_snr,dnsmos_ovrl_e,dnsmos_sig_e,dnsmos_bak_e,dnsmos_p808_e,squim_mos_e,squim_stoi_e,squim_pesq_e,squim_sisdr_e,nisqa_mos_e,nisqa_noi_e,nisqa_dis_e,nisqa_col_e,nisqa_loud_e,stoi_n,dnsmos_ovrl_n,dnsmos_sig_n,dnsmos_bak_n,dnsmos_p808_n,squim_mos_n,squim_stoi_n,squim_pesq_n,squim_sisdr_n,nisqa_mos_n,nisqa_noi_n,nisqa_dis_n,nisqa_col_n,nisqa_loud_n,dnsmos_ovrl_i,dnsmos_sig_i,dnsmos_bak_i,dnsmos_p808_i,squim_mos_i,squim_stoi_i,squim_pesq_i,squim_sisdr_i,nisqa_mos_i,nisqa_noi_i,nisqa_dis_i,nisqa_col_i,nisqa_loud_i
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_DishWasher_Near_Regular_SP_Mobile_Primary.wav,,,,3.094610777768804,3.426171039362207,4.026321586914816,3.6028411,3.7009706497192383,0.8882219791412354,1.810730218887329,11.154751777648926,3.308779716491699,4.15717077255249,3.765312433242798,3.3225133419036865,2.885556936264038,,1.1507858203690888,1.2352499332127298,1.1359380386302251,2.5291028,4.5348219871521,0.7591450214385986,1.1018911600112915,1.7005661725997925,2.1434614658355713,1.5686030387878418,4.365459442138672,3.0657429695129395,2.3459248542785645,1.943824957399715,2.190921106149477,2.8903835482845905,1.0737383,-0.8338513374328613,0.12907695770263672,0.7088390588760376,9.454185605049133,1.165318250656128,2.5885677337646484,-0.600147008895874,0.25677037239074707,0.5396320819854736
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Door_Near_Regular_SP_Mobile_Primary.wav,,,,3.239207534852955,3.5281167578675845,4.211952106318615,3.7580752,4.442903518676758,0.98246830701828,2.6302127838134766,15.020546913146973,4.039787292480469,4.217426776885986,4.376611709594727,4.184687614440918,3.612657308578491,,2.600316094897427,3.3709540135862217,3.2792921753619355,3.3953009,3.9828920364379883,0.9278553128242493,1.4404021501541138,2.910320281982422,3.431353807449341,3.214420795440674,4.123183727264404,3.5849249362945557,3.258500814437866,0.6388914399555281,0.1571627442813628,0.9326599309566799,0.36277437,0.46001148223876953,0.05461299419403076,1.1898106336593628,12.11022663116455,0.6084334850311279,1.0030059814453125,0.25342798233032227,0.5997626781463623,0.354156494140625
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,2.667515915126488,3.020619977483957,4.095577989845067,3.4783552,4.402808666229248,0.8371393084526062,1.579679012298584,7.43595027923584,2.9255521297454834,4.20224142074585,3.275472402572632,2.7668240070343018,2.1699986457824707,,1.7336097555681274,2.492701259935217,1.929451687378483,2.3569598,2.9768166542053223,0.7147423624992371,1.134495735168457,-5.839254856109619,1.677243709564209,1.9608522653579712,4.042944431304932,2.293026924133301,1.8541538715362549,0.9339061595583604,0.5279187175487396,2.1661263024665836,1.1213953,1.4259920120239258,0.12239694595336914,0.44518327713012695,13.275205135345459,1.2483084201812744,2.2413891553878784,-0.7674720287322998,0.473797082901001,0.3158447742462158
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.293494830480587,3.577834897117761,4.153530232824624,3.9583774,4.564455509185791,0.9669252038002014,2.3224148750305176,19.556007385253906,4.451671123504639,4.425302982330322,4.536253452301025,4.173203945159912,3.547714948654175,,2.8177815443958147,3.603369834191225,3.201533347983401,3.3400443,4.556121826171875,0.848761796951294,1.2267817258834839,13.282381057739258,3.0246822834014893,2.6780331134796143,3.6043646335601807,3.5411176681518555,2.8723676204681396,0.47571328608477215,-0.02553493707346366,0.9519968848412232,0.6183331,0.008333683013916016,0.11816340684890747,1.0956331491470337,6.273626327514648,1.4269888401031494,1.747269868850708,0.9318888187408447,0.6320862770080566,0.6753473281860352
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1SYCKPY3EWE4U_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,2.9888855124785505,3.3544493713251575,4.037090629061723,3.439379,4.458021640777588,0.9003739953041077,1.6880340576171875,12.692935943603516,3.387669086456299,4.24235200881958,4.230813026428223,3.546844244003296,2.2598135471343994,,1.104159573915655,1.2339927027261406,1.1168993194380616,2.3918312,3.321070909500122,0.7683186531066895,1.1129494905471802,0.005647104233503342,1.6683224439620972,1.4742283821105957,3.5196924209594727,2.6252219676971436,2.242180585861206,1.8847259385628956,2.120456668599017,2.920191309623661,1.0475478,1.1369507312774658,0.1320553421974182,0.5750845670700073,12.687288839370012,1.7193466424942017,2.7681236267089844,0.71112060546875,0.9216222763061523,0.01763296127319336
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1T6WEF6316UMS_M_Cutlery_Near_Regular_SP_Mobile_Primary.wav,,,,3.1023486200449075,3.4710964019957036,3.9982386495884477,3.629679,4.029941082000732,0.9274827241897583,1.8194689750671387,13.046515464782715,4.240262031555176,4.38016414642334,4.3240251541137695,4.119735240936279,4.146448612213135,,2.476173333242208,3.22016653347938,2.9392765369078897,3.2893777,4.536301612854004,0.8505978584289551,1.1688276529312134,-2.590045928955078,2.7461740970611572,3.2525129318237305,3.706211805343628,2.695164918899536,3.0210278034210205,0.6261752868026997,0.2509298685163235,1.058962112680558,0.34030128,-0.5063605308532715,0.07688486576080322,0.6506413221359253,15.636561393737793,1.4940879344940186,1.1276512145996094,0.6178133487701416,1.4245703220367432,1.1254208087921143
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1T6WEF6316UMS_M_Fan_Near_Regular_SP_Mobile_Primary.wav,,,,3.059678044742852,3.363493911373589,4.160210349924113,3.638928,4.569716453552246,0.9031282067298889,2.1608569622039795,14.99756145477295,3.3218321800231934,4.254723072052002,3.8337628841400146,2.733231782913208,2.8819432258605957,,1.1428877313068986,1.2331196735861638,1.1802062308137247,2.520798,2.7716479301452637,0.8058049082756042,1.1240304708480835,-0.03259066119790077,1.8621259927749634,2.0242650508880615,2.293461561203003,2.1351237297058105,2.1036884784698486,1.9167903134359534,2.130374237787425,2.9800041191103883,1.11813,1.7980685234069824,0.09732329845428467,1.036826491355896,15.03015211597085,1.45970618724823,2.2304580211639404,1.5403013229370117,0.5981080532073975,0.7782547473907471
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1T6WEF6316UMS_M_Typing_Near_Regular_SP_Mobile_Primary.wav,,,,3.278644130125625,3.5393184930247394,4.183199680286401,3.886966,4.044347763061523,0.9146474003791809,2.363870143890381,12.933429718017578,4.089317798614502,4.442321300506592,4.381844520568848,4.00397253036499,3.802558183670044,,2.760357099821845,3.518161548238243,3.1924981834413275,3.1038733,4.577278137207031,0.8794448971748352,1.2306432723999023,15.333346366882324,2.9107892513275146,2.7346174716949463,3.5970687866210938,3.2240116596221924,2.8998966217041016,0.5182870303037799,0.021156944786496545,0.9907014968450731,0.78309274,-0.5329303741455078,0.0352025032043457,1.1332268714904785,-2.399916648864746,1.1785285472869873,1.7077038288116455,0.7847757339477539,0.7799608707427979,0.9026615619659424
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1T6WEF6316UMS_M_Water_Near_Regular_SP_Mobile_Primary.wav,,,,3.1802998045495756,3.52422154574156,4.043314747160975,3.6234326,4.465381622314453,0.9154264330863953,1.900205135345459,13.200200080871582,3.577538251876831,4.398000240325928,4.499270915985107,4.168075084686279,3.172743797302246,,1.222737513666137,1.5563953399803756,1.2258824304769427,2.4876175,3.3258285522460938,0.803942859172821,1.1162253618240356,-2.2195885181427,1.1979092359542847,1.487842321395874,3.501176118850708,1.5781456232070923,1.5431256294250488,1.9575622908834387,1.9678262057611846,2.817432316684033,1.1358151,1.1395530700683594,0.11148357391357422,0.7839797735214233,15.419788599014282,2.3796290159225464,2.9101579189300537,0.9980947971343994,2.589929461479187,1.6296181678771973
singleband,none_speakerphone,D01_sb_none_NH_mono,Track2_Speakerphone/noisy/A1XUZFDVKP95VC_M_Chips_Near_Regular_SP_Mobile_Primary.wav,,,,2.812290968084221,3.045389730300662,3.9972391665803,3.7584627,3.3224918842315674,0.8774948120117188,2.0884759426116943,15.976574897766113,3.540876626968384,3.7308621406555176,4.025725841522217,3.3846237659454346,3.762122869491577,,2.0023966272041074,3.2599764500662185,1.9461528959357188,2.4423072,2.62418270111084,0.7679405212402344,1.115197777748108,7.53608512878418,1.6833975315093994,1.673677921295166,2.7850921154022217,3.195491075515747,2.0948216915130615,0.8098943408801138,-0.21458671976555665,2.051086270644581,1.3161554,0.6983091831207275,0.10955429077148438,0.9732781648635864,8.440489768981934,1.8574790954589844,2.0571842193603516,1.2406337261199951,0.1891326904296875,1.6673011779785156
